份	0.289178038675	0.389360823006
英雄	0.288573545029	0.389965316651
現在	0.28841566244	0.390123199241
关照	0.288409164138	0.390129697543
其	0.288380823714	0.390158037967
而且	0.288378294351	0.39016056733
思想	0.287958244648	0.390580617033
清新	0.287754084904	0.390784776776
文字	0.28763805703	0.390900804651
這本	0.28758371658	0.390955145101
感覺	0.287533087826	0.391005773855
購買	0.287424601341	0.39111426034
對於	0.286819300373	0.391719561308
答	0.286795438117	0.391743423563
电视剧	0.286714557196	0.391824304485
客户	0.286521439428	0.392017422252
沒有	0.286433148095	0.392105713586
只有	0.286310151724	0.392228709957
发言	0.286164038672	0.392374823009
意思	0.286123034825	0.392415826855
不知	0.286026495848	0.392512365833
床	0.2860108042	0.392528057481
普通	0.285882044987	0.392656816693
来个	0.285701358711	0.39283750297
解	0.28567305398	0.392865807701
道理	0.285617987825	0.392920873856
香港	0.285567388401	0.39297147328
眼睛	0.28548314754	0.393055714141
莹莹	0.28514827256	0.393390589121
停	0.285002029583	0.393536832097
踩	0.284942015202	0.393596846479
第一次	0.284436594888	0.394102266793
已經	0.284433355311	0.39410550637
可笑	0.284323672572	0.394215189109
性感	0.284278799871	0.39426006181
感受	0.2837712512	0.39476761048
视频	0.283689800894	0.394849060786
這本書	0.283236419377	0.395302442304
父母	0.283182468848	0.395356392833
歷史	0.283113601233	0.395425260447
為這	0.283020898203	0.395517963478
這麼	0.282924728445	0.395614133236
刷	0.282729745201	0.39580911648
到	0.282665592235	0.395873269446
水平	0.282503665616	0.396035196065
及格	0.282317301093	0.396221560588
能力	0.282292652714	0.396246208967
述	0.282228318066	0.396310543615
想法	0.28210809926	0.396430762421
哪家	0.281983839111	0.39655502257
所	0.281911449643	0.396627412038
追	0.281333668695	0.397205192985
多情	0.281218765557	0.397320096123
全部	0.281176380732	0.397362480949
前面	0.280970102247	0.397568759434
位置	0.280790662397	0.397748199283
人物	0.280658349385	0.397880512295
设置	0.280440319417	0.398098542264
或	0.280434551356	0.398104310325
符合	0.280345157458	0.398193704222
效果	0.279960678489	0.398578183192
诱惑	0.279806891728	0.398731969953
第三	0.279786736998	0.398752124683
裡面	0.279554370251	0.39898449143
詳細	0.279112381434	0.399426480247
站	0.278910994118	0.399627867562
听	0.278766968942	0.399771892739
作家	0.278377957684	0.400160903997
值钱	0.278324762255	0.400214099426
這個	0.278292231844	0.400246629837
教	0.277730975727	0.400807885954
帮助	0.277692076331	0.40084678535
见到	0.277229400492	0.401309461189
理想	0.277122737322	0.401416124359
兄弟	0.276882927935	0.401655933746
目前	0.276821413675	0.401717448005
簡單	0.276618052994	0.401920808687
小说	0.276564987952	0.401973873728
h	0.276537057229	0.402001804452
之	0.276303800287	0.402235061393
令	0.276231310452	0.402307551229
低价	0.276150542976	0.402388318705
大胆	0.276021026947	0.402517834733
信	0.276003522756	0.402535338925
改變	0.275983798446	0.402555063235
起來	0.275887785645	0.402651076036
喜洋洋	0.275865787607	0.402673074074
颜色	0.275787649445	0.402751212236
上面	0.275555147593	0.402983714088
娶	0.275523632522	0.403015229159
情	0.275265114841	0.40327374684
王	0.275257056996	0.403281804685
有意	0.275040786259	0.403498075422
哇塞	0.274807089034	0.403731772646
著	0.27474545891	0.403793402771
彼此	0.274112930051	0.40442593163
控制	0.274073110771	0.404465750909
買來	0.274026640999	0.404512220682
真诚	0.27371330987	0.404825551811
左	0.27366382444	0.40487503724
合作	0.273626863052	0.404911998629
月亮	0.273619809399	0.404919052282
动漫	0.273473078249	0.405065783432
说话	0.273368956146	0.405169905535
俩	0.273091917767	0.405446943914
女孩子	0.273022228925	0.405516632756
介紹	0.272905936778	0.405632924903
做人	0.272862449182	0.405676412499
也許	0.272756314464	0.405782547217
個	0.272671603369	0.405867258312
套	0.272613346445	0.405925515236
专心	0.272586595862	0.405952265819
歡這	0.272386213626	0.406152648055
小康	0.272295270805	0.406243590876
思考	0.272133942099	0.406404919582
感情	0.272038696606	0.406500165075
全	0.271997134777	0.406541726903
封面	0.271862129205	0.406676732475
自作多情	0.271811102683	0.406727758998
却	0.271749071	0.406789790681
快樂	0.271718850623	0.406820011057
還是	0.271671519423	0.406867342257
怎樣	0.271645269217	0.406893592464
正	0.271529799283	0.407009062397
说明	0.271490396121	0.407048465559
嗨	0.271460172175	0.407078689506
享受	0.271418373686	0.407120487995
文	0.271167804291	0.40737105739
上去	0.271157236767	0.407381624913
酒店	0.27098386091	0.407555000771
吸引	0.270805746887	0.407733114794
描述	0.270742300022	0.407796561658
閱讀	0.270739231396	0.407799630285
领	0.270627018606	0.407911843075
配对	0.270571871739	0.407966989942
觀點	0.270555988415	0.407982873266
原来	0.270529535849	0.408009325832
进来	0.270480083808	0.408058777873
完善	0.27034855821	0.408190303471
家庭	0.270277091682	0.408261769999
元宵	0.270184749359	0.408354112321
認為	0.270171025134	0.408367836547
這種	0.270157719149	0.408381142531
分享	0.270064274754	0.408474586927
媽媽	0.270044560318	0.408494301362
不過	0.269967310634	0.408571551046
穿越	0.269470884987	0.409067976694
比如	0.269432417961	0.40910644372
歌曲	0.26935312851	0.40918573317
积分	0.269244794052	0.409294067629
泡	0.269151689258	0.409387172423
助手	0.269114308315	0.409424553366
深沉	0.269050946378	0.409487915303
身上	0.269007465817	0.409531395864
是不是	0.268962058408	0.409576803273
成長	0.268887145575	0.409651716106
如意	0.268872233761	0.40966662792
被	0.268807501446	0.409731360235
本来	0.268793764123	0.409745097557
書裡	0.268573923981	0.4099649377
韩国	0.268389894313	0.410148967368
理論	0.268110766344	0.410428095337
忙	0.267961632555	0.410577229125
相互	0.267924314927	0.410614546753
高中	0.267830725612	0.410708136068
抱	0.267796454157	0.410742407523
这	0.267696583567	0.410842278114
管用	0.26766460506	0.410874256621
速度	0.26760692917	0.410931932511
减肥	0.267588048574	0.410950813107
老師	0.267495756286	0.411043105395
小美	0.267472933703	0.411065927978
感動	0.267449694522	0.411089167159
出來	0.267377382744	0.411161478937
改	0.267346981805	0.411191879876
興趣	0.267164920934	0.411373940747
這是	0.26699474967	0.411544112011
女性	0.266914839416	0.411624022265
快	0.266808157773	0.411730703908
多多关照	0.266701346135	0.411837515546
想象	0.266553827822	0.411985033858
几首	0.266354061382	0.412184800298
183	0.266316432744	0.412222428937
娟	0.266193939166	0.412344922515
发	0.266178826657	0.412360035023
小孩	0.265911202502	0.412627659178
渊博	0.265856190064	0.412682671617
活	0.265723794063	0.412815067618
有个	0.265431805676	0.413107056005
噹噹	0.265226728757	0.413312132924
受欢迎	0.265218616088	0.413320245592
全能	0.265167882702	0.413370978979
而已	0.265146853104	0.413392008577
灿烂	0.265113256662	0.413425605019
質量	0.265078497305	0.413460364375
值	0.26507441941	0.413464442271
惊喜	0.264572241115	0.413966620566
無論	0.264137202903	0.414401658777
在线	0.263938356944	0.414600504737
下午	0.263521620598	0.415017241083
公主	0.263463703309	0.415075158372
讀過	0.263375462909	0.415163398771
姓名	0.263370760141	0.41516810154
温馨	0.263273676582	0.415265185099
家長	0.263157085966	0.415381775715
其中	0.263092274797	0.415446586883
打算	0.262962397977	0.415576463704
手	0.262917643386	0.415621218294
入	0.262623071849	0.415915789831
五星级	0.2624064096	0.416132452081
突破	0.262301407977	0.416237453704
丶	0.262163823534	0.416375038147
咱俩	0.261978789545	0.416560072136
開始	0.261938301726	0.416600559954
成功	0.261859187858	0.416679673823
說這	0.261843852681	0.416695009
似	0.261725674759	0.416813186922
首歌	0.261689098449	0.416849763232
日子	0.261378020105	0.417160841576
一致	0.261361096597	0.417177765083
天	0.261280573125	0.417258288556
总	0.261233084992	0.417305776689
做好	0.260723540914	0.417815320767
回答	0.260506186207	0.418032675474
水	0.260502810646	0.418036051035
圣诞节	0.260383429646	0.418155432035
買這	0.260329503445	0.418209358236
妖娆	0.260218941965	0.418319919716
度	0.260019991175	0.418518870506
交代	0.259983607918	0.418555253763
银行	0.259337542191	0.41920131949
研究	0.259183304587	0.419355557093
關注	0.259054714659	0.419484147022
遵守	0.259054615855	0.419484245826
掉	0.259003891878	0.419534969802
正面	0.258907904006	0.419630957674
少年	0.258797853912	0.419741007769
之前	0.258795479329	0.419743382352
荣誉	0.2586992018	0.419839659881
超越	0.258590755935	0.419948105746
3	0.258514499573	0.420024362108
白	0.258224612763	0.420314248917
記憶	0.258207710389	0.420331151292
本身	0.258200505864	0.420338355817
利用	0.257878406271	0.42066045541
懂事	0.257777719494	0.420761142187
收拾	0.257739739013	0.420799122668
演	0.257715986783	0.420822874898
我爱上	0.257693170577	0.420845691104
充滿	0.257584438849	0.420954422832
交流	0.257493839874	0.421045021807
關於	0.257424269163	0.421114592518
收藏	0.257395092212	0.421143769469
西	0.257392781827	0.421146079854
恩恩	0.257237809065	0.421301052616
白天	0.257223567538	0.421315294143
有	0.257164965302	0.421373896379
出售	0.25713658879	0.421402272891
意義	0.257114235997	0.421424625684
风	0.256943480677	0.421595381004
清纯	0.256936894166	0.421601967514
做事	0.256921649368	0.421617212313
正在	0.256724868467	0.421813993214
大笑	0.25670059095	0.421838270731
流行歌曲	0.256386794955	0.422152066726
向往	0.256285102794	0.422253758887
薦給	0.256236350673	0.422302511008
点赞	0.256217135206	0.422321726475
大概	0.256104255163	0.422434606517
另	0.256096833686	0.422442027995
感兴趣	0.255800140333	0.422738721348
以上	0.255613966168	0.422924895513
人才	0.255466333271	0.423072528409
去	0.255454032118	0.423084829563
就要	0.255360621051	0.42317824063
讲文明	0.255268988788	0.423269872893
即使	0.255203294731	0.42333556695
来自	0.255147725853	0.423391135828
平静	0.255117387376	0.423421474305
建議	0.254844311137	0.423694550544
大哥	0.254833275092	0.423705586589
覺得	0.254707732161	0.42383112952
高深	0.254629873753	0.423908987927
最初	0.2545439698	0.423994891881
嫁给	0.254524390865	0.424014470816
这么	0.25443832179	0.424100539891
件	0.254179721589	0.424359140092
在於	0.254144824946	0.424394036735
沉重	0.254130698391	0.42440816329
不錯	0.254029052812	0.424509808869
喜爱	0.254023446184	0.424515415497
再次	0.253994042535	0.424544819146
开启	0.253972244839	0.424566616842
成为	0.253768328053	0.424770533628
精美	0.253767279462	0.424771582218
我能	0.253700541643	0.424838320038
成人	0.253626751934	0.424912109746
圖書	0.253480152215	0.425058709466
起来	0.253370271879	0.425168589802
清明	0.253326603081	0.4252122586
古代	0.253247729539	0.425291132142
至	0.253170479333	0.425368382348
無法	0.253148248204	0.425390613477
准时	0.253118028202	0.425420833479
雪儿	0.252754806599	0.425784055082
五	0.252666046377	0.425872815304
住	0.252578762647	0.425960099034
不再	0.252481238586	0.426057623095
私聊	0.252458694335	0.426080167346
学校	0.25244077006	0.42609809162
外	0.252147134985	0.426391726696
播放	0.25212674184	0.42641211984
滴	0.251754076501	0.42678478518
强	0.251635472118	0.426903389563
成都	0.251432494206	0.427106367475
终于	0.251388824446	0.427150037235
什	0.251381037833	0.427157823848
a	0.251354629781	0.4271842319
一会	0.251350126125	0.427188735556
夏	0.251327387052	0.427211474628
為什麼	0.25123888835	0.427299973331
上麦	0.25116009691	0.42737876477
首	0.251128953704	0.427409907976
山	0.250830701878	0.427708159803
大好	0.250673992899	0.427864868782
老	0.250607733885	0.427931127795
透明	0.250537124562	0.428001737119
y	0.250484607334	0.428054254347
最近	0.250375040477	0.428163821203
干	0.250322950063	0.428215911618
知識	0.250310609041	0.428228252639
書對	0.250304330015	0.428234531666
消失	0.250218941416	0.428319920265
右	0.250208358593	0.428330503088
干吗	0.249990101433	0.428548760248
拜拜	0.249833157191	0.42870570449
那麼	0.249751858245	0.428787003436
之後	0.249721975486	0.428816886195
成為	0.249644520536	0.428894341145
n	0.249590795771	0.428948065909
有所	0.24952301038	0.429015851301
耶	0.249376074905	0.429162786776
安然	0.249305539564	0.429233322117
西安	0.249171242283	0.429367619397
身體	0.24914601061	0.429392851071
承认	0.249108877101	0.42942998458
否	0.249064805494	0.429474056186
搞	0.248969672572	0.429569189109
小小	0.248808626698	0.429730234982
多么	0.248507678726	0.430031182954
彬彬	0.248445774142	0.430093087538
仔细	0.248422832438	0.430116029243
t	0.248379322187	0.430159539494
1	0.248299953693	0.430238907987
甚至	0.248220541658	0.430318320023
恢复	0.248183494508	0.430355367173
內容	0.248119490775	0.430419370905
英语	0.248065868275	0.430472993406
城市	0.248059959589	0.430478902092
經常	0.248051566354	0.430487295327
程	0.247953800701	0.43058506098
章	0.247703215672	0.430835646008
絕對	0.247614036862	0.430924824819
回家	0.247581657363	0.430957204318
缺乏	0.24757593325	0.430962928431
告訴	0.247238595039	0.431300266641
出版社	0.247024825059	0.431514036622
自动	0.247015629934	0.431523231746
存在	0.246974372502	0.431564489179
中文	0.246681426593	0.431857435088
帮忙	0.246676102269	0.431862759412
欣慰	0.246655855821	0.43188300586
安康	0.24658948397	0.43194937771
知足	0.246564160654	0.431974701027
作品	0.246478278016	0.432060583665
慎重	0.246466164225	0.432072697456
厚道	0.246299690919	0.432239170761
教材	0.246264194595	0.432274667086
诱人	0.246209685947	0.432329175733
美妙	0.246098865414	0.432439996267
评论	0.24608206394	0.432456797741
庆祝	0.24592671494	0.432612146741
喽	0.245799845308	0.432739016373
香蕉	0.245746656633	0.432792205048
總體	0.2457319994	0.432806862281
生命	0.245523906741	0.43301495494
於是	0.245437166367	0.433101695313
愛情	0.245336727005	0.433202134676
里面	0.245290142391	0.43324871929
取消	0.244714215909	0.433824645772
看待	0.24459520345	0.433943658231
安	0.244568904303	0.433969957378
電影	0.244506768085	0.434032093596
適合	0.244237317609	0.434301544071
好话	0.244214134342	0.434324727339
对方	0.24417671435	0.43436214733
啟發	0.244082832566	0.434456029115
本來	0.244038080117	0.434500781564
派对	0.24396591168	0.434572950001
先	0.243823730584	0.434715131097
依	0.243784000683	0.434754860998
距离	0.243777603265	0.434761258416
活跃度	0.243773666441	0.43476519524
他們	0.243744989332	0.434793872349
某些	0.243677071335	0.434861790345
寶貝	0.243646861772	0.434891999909
事业	0.243536377604	0.435002484077
下班	0.243356174142	0.435182687539
星星	0.243280618641	0.43525824304
明星	0.24317761637	0.43536124531
發展	0.243125613705	0.435413247976
女子	0.243100635614	0.435438226067
受到	0.243081300929	0.435457560751
痛快	0.243025764986	0.435513096695
自我	0.242972666689	0.435566194992
形象	0.242890900068	0.435647961613
現代	0.242869187994	0.435669673687
學習	0.24279871753	0.435740144151
透	0.242758339813	0.435780521868
打开	0.242592102482	0.435946759199
闪亮	0.242562431051	0.43597643063
可靠	0.242546540683	0.435992320997
福	0.242544480394	0.435994381287
心靈	0.242490551279	0.436048310402
爱人	0.242470167628	0.436068694053
实惠	0.242439404018	0.436099457663
細細	0.242425709503	0.436113152178
自恋	0.242330263765	0.436208597916
中國	0.242197255328	0.436341606353
交	0.242157849877	0.436381011804
语音	0.242090239045	0.436448622636
史	0.242012176719	0.436526684962
邀请	0.241948262603	0.436590599078
女兒	0.241918905333	0.436619956348
全面	0.241914123031	0.43662473865
原來	0.241892956638	0.436645905043
例子	0.241740233332	0.436798628349
有事	0.24164328724	0.436895574441
某	0.241549971579	0.436988890102
徐	0.241353976098	0.437184885583
饭店	0.241340164679	0.437198697002
實際	0.240975689293	0.437563172387
c	0.24095620698	0.437582654701
去年	0.240938869663	0.437599992018
美味	0.240907104655	0.437631757026
5	0.240788814488	0.437750047192
字	0.24073723597	0.437801625711
真真	0.240683816554	0.437855045127
爆	0.240599370847	0.437939490834
最後	0.24055894463	0.437979917051
其實	0.240473945316	0.438064916365
成员	0.240437065077	0.438101796604
身材	0.240275867101	0.43826299458
兴奋	0.240127104812	0.438411756869
证明	0.240039962375	0.438498899306
下面	0.240006555506	0.438532306175
元宵节	0.239905750695	0.438633110986
可口可乐	0.239861419785	0.438677441896
小金	0.239853372549	0.438685489131
本周	0.23974517979	0.438793681891
本次	0.23974517979	0.438793681891
評論	0.239726274101	0.43881258758
氣讀	0.239707292773	0.438831568908
經典	0.239446118288	0.439092743392
给力	0.239351300768	0.439187560912
光明	0.239292616657	0.439246245023
角度	0.239226040741	0.43931282094
智慧	0.239204415299	0.439334446382
发给	0.239200148119	0.439338713562
家族	0.239141943969	0.439396917712
謝謝	0.239076403729	0.439462457952
什麼	0.238974239588	0.439564622093
認識	0.238936396428	0.439602465253
假	0.238906150207	0.439632711474
確實	0.238901144141	0.43963771754
震撼	0.238891218409	0.439647643272
平凡	0.238856722558	0.439682139123
心裡	0.238721462983	0.439817398698
這裡	0.238702473016	0.439836388664
包括	0.23860698365	0.439931878031
正常人	0.238244646965	0.440294214716
結局	0.238231301438	0.440307560243
留	0.238193909596	0.440344952085
马上	0.238117608317	0.440421253363
大度	0.238110974793	0.440427886888
明明	0.238074121011	0.44046474067
注册	0.238041627621	0.440497234059
久	0.237987145207	0.440551716474
定	0.237871459425	0.440667402256
身邊	0.237808492334	0.440730369347
牙	0.237655896661	0.44088296502
知	0.237636823632	0.440902038049
讀者	0.237393506868	0.441145354812
過這	0.237329520774	0.441209340907
爽快	0.237228421623	0.441310440058
曾	0.237123028549	0.441415833132
钻	0.237075123205	0.441463738476
丫头	0.237026807909	0.441512053772
特別	0.23689471151	0.441644150171
老实人	0.236843937928	0.441694923752
种	0.236764080913	0.441774780768
照样	0.236578324837	0.441960536843
合	0.23645139872	0.442087462961
遍	0.236383903044	0.442154958637
高端	0.236342852651	0.442196009029
此書	0.236318340527	0.442220521154
好玩儿	0.236168108645	0.442370753035
头发	0.236072497933	0.442466363747
每次	0.236072319343	0.442466542338
算是	0.236015130947	0.442523730733
書中	0.235934738004	0.442604123676
回憶	0.235879928477	0.442658933204
指望	0.235719003979	0.442819857702
習慣	0.235707916252	0.442830945428
小孩子	0.235624224049	0.442914637632
王子	0.23558545335	0.442953408331
动情	0.235563338997	0.442975522684
許多	0.235522615406	0.443016246275
合法	0.235456996364	0.443081865317
做个	0.235447680209	0.443091181472
坚决	0.235361979433	0.443176882248
安逸	0.2352996282	0.443239233481
圖畫	0.235160525558	0.443378336123
想到	0.235156470238	0.443382391443
籍	0.235126725821	0.44341213586
以後	0.234992727199	0.443546134481
哎	0.234943472775	0.443595388906
每个	0.23494126747	0.443597594211
尊敬	0.234908877726	0.443629983954
牵挂	0.234891967099	0.443646894582
国家	0.234818880039	0.443719981641
哈哈大笑	0.234733211805	0.443805649876
听说	0.234704878199	0.443833983482
堅持	0.234539400033	0.443999461648
十	0.234515303022	0.444023558659
理智	0.234426286764	0.444112574917
還會	0.234408029017	0.444130832663
偶	0.234380661774	0.444158199907
姿势	0.234306872685	0.444231988996
时光	0.234175256909	0.444363604772
那要	0.234163123723	0.444375737957
不怕	0.234154435033	0.444384426648
呆	0.234143574491	0.44439528719
下次	0.234023061847	0.444515799834
重	0.234010108751	0.44452875293
品味	0.234004834174	0.444534027507
態度	0.233857297915	0.444681563766
明	0.233760199737	0.444778661944
一段	0.233731654423	0.444807207258
便	0.233730160193	0.444808701488
几天	0.233715967225	0.444822894456
赚	0.233532609024	0.445006252657
出版	0.233498614405	0.445040247276
小时	0.233394894141	0.44514396754
美國	0.233382528396	0.445156333285
重庆	0.23326427213	0.445274589551
过奖	0.233058988254	0.445479873427
終於	0.233032498874	0.445506362806
太	0.233002218017	0.445536643664
太阳	0.232952772825	0.445586088856
最佳	0.23284847882	0.445690382861
書時	0.232841545233	0.445697316447
主人公	0.232821226467	0.445717635214
行為	0.232763059817	0.445775801863
统一	0.232741165747	0.445797695934
寶寶	0.232719443024	0.445819418657
车	0.232652246633	0.445886615048
儿子	0.232464555438	0.446074306243
婷婷	0.232395154376	0.446143707305
青春	0.232353545338	0.446185316343
查查	0.232296679067	0.446242182614
菜	0.232279265828	0.446259595852
流	0.232186002553	0.446352859128
子	0.232173198958	0.446365662722
赞下	0.232150721028	0.446388140652
到底	0.232097498904	0.446441362777
顺利	0.232078722441	0.44646013924
各	0.231972184444	0.446566677237
象	0.231937984976	0.446600876704
專業	0.231881217019	0.446657644662
主角	0.231705075162	0.446833786518
會有	0.23169769064	0.446841171041
大學	0.231695105245	0.446843756435
狐狸	0.231532713066	0.447006148615
艾玛	0.231507896338	0.447030965342
美好	0.231493630569	0.447045231112
乖乖	0.231478126925	0.447060734756
通	0.231462398332	0.447076463349
貌似	0.231389705573	0.447149156108
噢	0.231189018332	0.447349843348
五一	0.231161289774	0.447377571907
清	0.231117054943	0.447421806738
羊	0.231098667404	0.447440194277
乐	0.23106821428	0.4474706474
暖	0.230982995858	0.447555865822
喊	0.230951434538	0.447587427142
情侣	0.230905704152	0.447633157529
常	0.230806901591	0.44773196009
妖	0.230325325693	0.448213535988
看起来	0.230302475725	0.448236385956
姐	0.230161724714	0.448377136966
江湖	0.230128678024	0.448410183657
多多	0.230076046326	0.448462815355
一心	0.230046499073	0.448492362608
下來	0.229951454996	0.448587406685
看著	0.229947928997	0.448590932684
好書	0.229938975391	0.44859988629
設計	0.229868863488	0.448669998193
2	0.229735531661	0.44880333002
智能	0.229714674287	0.448824187393
原	0.229686041143	0.448852820538
歌手	0.229680112252	0.448858749428
芊芊	0.22960280019	0.448936061491
翻譯	0.229563841181	0.448975020499
听歌	0.229477253723	0.449061607957
是個	0.229432350438	0.449106511243
事实上	0.229407560991	0.449131300689
神	0.229404993724	0.449133867957
千	0.22937682953	0.449162032151
爱爱	0.22919829805	0.449340563631
银	0.229180407146	0.449358454534
我查	0.229153116881	0.4493857448
思維	0.229088903021	0.44944995866
口	0.228944927886	0.449593933795
科技	0.22893028345	0.449608578231
向	0.228891212201	0.44964764948
不足	0.228873437022	0.449665424659
般	0.228838883678	0.449699978003
呐	0.228810974631	0.44972788705
哪儿	0.228672691395	0.449866170286
同學	0.228478210239	0.450060651442
迷恋	0.228474364368	0.450064497312
元	0.22844987514	0.45008898654
境界	0.228277238179	0.450261623502
热点	0.22819743961	0.450341422071
市民	0.228136754778	0.450402106902
不想	0.228118809864	0.450420051817
小号	0.227929958911	0.45060890277
安好	0.227911728488	0.450627133193
非	0.227824605168	0.450714256513
念	0.227582188219	0.450956673462
版	0.227432587946	0.451106273735
真理	0.22742656215	0.451112299531
正確	0.227387767957	0.451151093724
辉煌	0.227188982045	0.451349879636
送給	0.227053100803	0.451485760878
使用	0.226841771867	0.451697089814
半	0.226805060913	0.451733800768
準備	0.226767381813	0.451771479868
女友	0.226455230503	0.452083631178
记得	0.226449250724	0.452089610957
人类	0.226370346452	0.452168515228
动物	0.2262824326	0.452256429081
基本	0.226223009138	0.452315852543
還沒	0.226109592034	0.452429269647
這些	0.226034046847	0.452504814834
活泼	0.226025180786	0.452513680894
开	0.225971823948	0.452567037733
能夠	0.225968951204	0.452569910477
元旦	0.225908476794	0.452630384886
背景	0.22585500456	0.452683857121
团结	0.225837404633	0.452701457048
浙江	0.225812371939	0.452726489741
民族	0.225785055857	0.452753805823
风光	0.225764538241	0.45277432344
那有	0.225752741931	0.45278611975
互相	0.225746712005	0.452792149675
中秋节	0.225699841927	0.452839019754
懂得	0.225678598317	0.452860263363
選擇	0.225642489814	0.452896371867
不用	0.225578403309	0.452960458372
任何人	0.225544113183	0.452994748498
唯一	0.225400532357	0.453138329323
聪明人	0.225241169038	0.453297692643
图	0.225136524401	0.45340233728
匪淺	0.225060194044	0.453478667636
联盟	0.22502664024	0.453512221441
几岁	0.224975115539	0.453563746142
这里	0.224922066825	0.453616794855
楚楚	0.224834389496	0.453704472185
房间	0.224686193007	0.453852668674
嫁	0.224680285164	0.453858576516
好心人	0.224671704454	0.453867157227
事儿	0.224529759632	0.454009102049
说	0.224380802156	0.454158059525
書籍	0.224339088896	0.454199772785
看清楚	0.224265478402	0.454273383279
社會	0.224236933485	0.454301928196
人气	0.224205739117	0.454333122563
试试	0.224180802069	0.454358059612
人性	0.224148807263	0.454390054418
周杰伦	0.224142320064	0.454396541616
及	0.224069051516	0.454469810165
建议	0.224066424953	0.454472436728
热	0.224036669822	0.454502191858
期盼	0.223866903881	0.4546719578
地位	0.223821694228	0.454717167452
星座	0.223781372133	0.454757489547
转发	0.223769615328	0.454769246353
生動	0.223674030211	0.45486483147
b	0.223461129418	0.455077732263
关系	0.223458373354	0.455080488327
感恩	0.223427323377	0.455111538304
性	0.223364523056	0.455174338625
書還	0.223269373132	0.455269488549
道	0.223215383767	0.455323477913
看来	0.223157823206	0.455381038475
書給	0.223091000107	0.455447861574
曾经	0.223015907571	0.45552295411
r	0.222943940607	0.455594921074
出現	0.222862651423	0.455676210258
专一	0.222823758947	0.455715102734
完成	0.222792233576	0.455746628105
關鍵	0.222791384503	0.455747477178
联系	0.222666518892	0.455872342789
挺不错	0.222595293687	0.455943567994
限	0.222522201317	0.456016660364
i	0.2224722371	0.45606662458
够	0.22242112748	0.456117734201
等级	0.222385904267	0.456152957413
首先	0.222258264896	0.456280596784
成语	0.222059999417	0.456478862264
该	0.222017667945	0.456521193736
突然	0.221967840372	0.456571021308
金	0.221793027583	0.456745834098
昨天	0.221635796735	0.456903064946
潜水	0.221597111787	0.456941749894
好好笑	0.221498694793	0.457040166888
电视	0.221492558778	0.457046302903
讀物	0.221417421397	0.457121440284
速回	0.22132681474	0.457212046941
美美	0.221212867993	0.457325993688
默认	0.221156643678	0.457382218003
曲	0.221096371394	0.457442490287
轻易	0.220970666821	0.457568194859
風格	0.220915511588	0.457623350092
交往	0.22078390119	0.457754960491
薇	0.220771899735	0.457766961945
发明	0.220547876903	0.457990984778
地图	0.220541187188	0.457997674493
有空	0.220497689803	0.458041171878
贝贝	0.220494423772	0.458044437909
表達	0.220404852558	0.458134009123
有點	0.220361315966	0.458177545715
抽	0.220237409027	0.458301452653
願意	0.220225815484	0.458313046197
年輕	0.220189140824	0.458349720857
乖	0.220164221873	0.458374639808
而言	0.220073882722	0.458464978959
技巧	0.220057377617	0.458481484064
看法	0.220017191715	0.458521669966
4歲	0.220011778818	0.458527082863
人品	0.219946843303	0.458592018378
收	0.219907658683	0.458631202998
寫作	0.219907041918	0.458631819762
作用	0.219864250626	0.458674611054
番	0.219799199429	0.458739662252
考	0.219562640549	0.458976221131
菊花	0.219542333447	0.458996528234
钓鱼岛	0.21924122215	0.459297639531
缺少	0.219182730128	0.459356131553
平和	0.219137731038	0.459401130643
時代	0.219135526317	0.459403335364
机器	0.219108194848	0.459430666833
我该	0.2188905782	0.459648283481
爸爸	0.218875492329	0.459663369352
現象	0.218789903644	0.459748958036
讀這	0.218782727054	0.459756134627
提前	0.21874324178	0.4597956199
喝	0.218685453662	0.459853408018
分析	0.218625419855	0.459913441826
花花	0.218554143088	0.459984718592
理由	0.21848946862	0.460049393061
升级	0.218404094068	0.460134767613
木有	0.218279959873	0.460258901807
近	0.218227170512	0.460311691169
國內	0.218134140672	0.460404721009
且	0.218077888574	0.460460973107
讓我	0.218071765987	0.460467095694
一種	0.217997241513	0.460541620168
揍	0.217995969062	0.460542892619
拍	0.217810469525	0.460728392156
插圖	0.217737283751	0.46080157793
給人	0.217679884132	0.460858977548
准备	0.217602857174	0.460936004507
爱心	0.217578781094	0.460960080587
哥们	0.2175583477	0.460980513981
年代	0.217540951836	0.460997909845
因为	0.217531775894	0.461007085787
走向	0.217468687811	0.46107017387
學生	0.217324768484	0.461214093196
聊得	0.217276595295	0.461262266386
飞机	0.217217558862	0.461321302819
正是	0.21718584353	0.46135301815
提高	0.217101102542	0.461437759139
細節	0.21705670211	0.461482159571
言	0.217054656065	0.461484205615
达	0.217014693946	0.461524167735
書店	0.21692928515	0.461609576531
最新消息	0.216868285557	0.461670576124
豐富	0.216822524747	0.461716336934
变	0.21678487297	0.461753988711
有理	0.216780104046	0.461758757634
那段	0.216770667849	0.461768193832
教授	0.216766368553	0.461772493128
这群	0.216683665699	0.461855195982
胖	0.2166340026	0.46190485908
歌声	0.216621231657	0.461917630024
過來	0.216556957066	0.461981904615
皇后	0.216552960483	0.461985901198
不斷	0.216393193929	0.462145667752
求破	0.216377896127	0.462160965554
